 Modelo         593 Dif_blocos   1354.059      2.9002322E-06  3.9270850E-05
 Modelo         593 Dif_blocos   1075.804      2.9002322E-06  3.1200823E-05
 Modelo         105 Dif_blocos   1400.212      2.9002322E-06  4.0609386E-05
 Modelo         334 Dif_blocos   1449.630      2.9002322E-06  4.2042622E-05
 Modelo         334 Dif_blocos   1090.330      2.9002322E-06  3.1622098E-05
 Modelo         877 Dif_blocos   1513.983      2.9002322E-06  4.3909025E-05
 Modelo         877 Dif_blocos   1109.050      2.9002322E-06  3.2165037E-05
 Modelo         629 Dif_blocos   1415.972      2.9002322E-06  4.1066480E-05
 Modelo         492 Dif_blocos   1433.240      2.9002322E-06  4.1567298E-05
 Modelo         492 Dif_blocos   1098.921      2.9002322E-06  3.1871259E-05
 Modelo          95 Dif_blocos   1420.360      2.9002322E-06  4.1193744E-05
 Modelo          95 Dif_blocos   1081.245      2.9002322E-06  3.1358606E-05
 Modelo          38 Dif_blocos   1306.597      2.9002322E-06  3.7894359E-05
 Modelo         770 Dif_blocos   1336.207      2.9002322E-06  3.8753104E-05
 Modelo          56 Dif_blocos   1376.675      2.9002322E-06  3.9926766E-05
 Modelo         676 Dif_blocos   1289.363      2.9002322E-06  3.7394522E-05
 Modelo         713 Dif_blocos   1507.438      2.9002322E-06  4.3719207E-05
 Modelo         713 Dif_blocos   1120.171      2.9002322E-06  3.2487562E-05
 Modelo         740 Dif_blocos   1502.821      2.9002322E-06  4.3585285E-05
 Modelo         740 Dif_blocos   1106.516      2.9002322E-06  3.2091517E-05
 Modelo         613 Dif_blocos   1350.753      2.9002322E-06  3.9174967E-05
 Modelo         613 Dif_blocos   1064.065      2.9002322E-06  3.0860348E-05
 Modelo         230 Dif_blocos   1286.664      2.9002322E-06  3.7316251E-05
 Modelo         230 Dif_blocos   1033.917      2.9002322E-06  2.9985978E-05
 Modelo         363 Dif_blocos   1399.129      2.9002322E-06  4.0578001E-05
 Modelo          15 Dif_blocos   1415.248      2.9002322E-06  4.1045478E-05
 Modelo         281 Dif_blocos   1382.428      2.9002322E-06  4.0093633E-05
 Modelo         109 Dif_blocos   1274.027      2.9002322E-06  3.6949747E-05
 Modelo         636 Dif_blocos   1279.771      2.9002322E-06  3.7116322E-05
 Modelo          83 Dif_blocos   1290.102      2.9002322E-06  3.7415943E-05
 Modelo          83 Dif_blocos   1042.904      2.9002322E-06  3.0246649E-05
 Modelo         447 Dif_blocos   1513.020      2.9002322E-06  4.3881097E-05
 Modelo         447 Dif_blocos   1110.633      2.9002322E-06  3.2210937E-05
 Modelo         566 Dif_blocos   1363.031      2.9002322E-06  3.9531074E-05
 Modelo         151 Dif_blocos   1464.756      2.9002322E-06  4.2481326E-05
 Modelo         151 Dif_blocos   1097.635      2.9002322E-06  3.1833952E-05
 Modelo         502 Dif_blocos   1297.490      2.9002322E-06  3.7630216E-05
 Modelo         243 Dif_blocos   1352.170      2.9002322E-06  3.9216069E-05
 Modelo         270 Dif_blocos   1292.808      2.9002322E-06  3.7494436E-05
 Modelo         406 Dif_blocos   1547.651      2.9002322E-06  4.4885481E-05
 Modelo         406 Dif_blocos   1124.948      2.9002322E-06  3.2626103E-05
 Modelo         468 Dif_blocos   1437.015      2.9002322E-06  4.1676758E-05
 Modelo         468 Dif_blocos   1081.343      2.9002322E-06  3.1361455E-05
 Modelo         477 Dif_blocos   1447.613      2.9002322E-06  4.1984134E-05
 Modelo         976 Dif_blocos   1438.501      2.9002322E-06  4.1719875E-05
 Modelo         976 Dif_blocos   1070.362      2.9002322E-06  3.1042993E-05
 Modelo         138 Dif_blocos   1439.431      2.9002322E-06  4.1746847E-05
 Modelo         138 Dif_blocos   1078.227      2.9002322E-06  3.1271091E-05
 Modelo         138 Dif_blocos   1011.303      2.9002322E-06  2.9330122E-05
 Modelo         304 Dif_blocos   1429.087      2.9002322E-06  4.1446841E-05
 Modelo         304 Dif_blocos   1078.008      2.9002322E-06  3.1264746E-05
 Modelo         653 Dif_blocos   1186.677      2.9002322E-06  3.4416378E-05
 Modelo         653 Dif_blocos   1045.699      2.9002322E-06  3.0327701E-05
 Modelo         201 Dif_blocos   1373.753      2.9002322E-06  3.9842020E-05
 Modelo         717 Dif_blocos   1307.442      2.9002322E-06  3.7918853E-05
 Modelo         717 Dif_blocos   1049.689      2.9002322E-06  3.0443420E-05
 Modelo         412 Dif_blocos   1276.485      2.9002322E-06  3.7021025E-05
 Modelo         596 Dif_blocos   1162.486      2.9002322E-06  3.3714787E-05
 Modelo         496 Dif_blocos   1346.849      2.9002322E-06  3.9061753E-05
 Modelo         496 Dif_blocos   1061.065      2.9002322E-06  3.0773335E-05
 Modelo         706 Dif_blocos   1426.112      2.9002322E-06  4.1360570E-05
 Modelo         706 Dif_blocos   1097.575      2.9002322E-06  3.1832209E-05
 Modelo         308 Dif_blocos   1400.360      2.9002322E-06  4.0613679E-05
 Modelo         308 Dif_blocos   1071.273      2.9002322E-06  3.1069390E-05
 Modelo         300 Dif_blocos   1465.549      2.9002322E-06  4.2504314E-05
 Modelo         880 Dif_blocos   1410.955      2.9002322E-06  4.0920982E-05
 Modelo         474 Dif_blocos   1400.979      2.9002322E-06  4.0631636E-05
 Modelo         474 Dif_blocos   1091.300      2.9002322E-06  3.1650237E-05
 Modelo         793 Dif_blocos   1329.158      2.9002322E-06  3.8548664E-05
 Modelo         920 Dif_blocos   1257.072      2.9002322E-06  3.6458008E-05
 Modelo         368 Dif_blocos   1381.413      2.9002322E-06  4.0064184E-05
 Modelo         223 Dif_blocos   1374.576      2.9002322E-06  3.9865889E-05
 Modelo         223 Dif_blocos   1084.927      2.9002322E-06  3.1465410E-05
 Modelo         972 Dif_blocos   1109.745      2.9002322E-06  3.2185169E-05
 Modelo         770 Dif_blocos   1440.927      2.9002322E-06  4.1790212E-05
 Modelo         770 Dif_blocos   1083.026      2.9002322E-06  3.1410258E-05
 Modelo          78 Dif_blocos   1483.377      2.9002322E-06  4.3021366E-05
 Modelo          78 Dif_blocos   1104.412      2.9002322E-06  3.2030519E-05
 Modelo         842 Dif_blocos   1415.433      2.9002322E-06  4.1050840E-05
 Modelo         788 Dif_blocos   1341.256      2.9002322E-06  3.8899525E-05
 Modelo         953 Dif_blocos   1273.669      2.9002322E-06  3.6939357E-05
 Modelo         747 Dif_blocos   1451.830      2.9002322E-06  4.2106454E-05
 Modelo         225 Dif_blocos   1218.181      2.9002322E-06  3.5330078E-05
 Modelo         671 Dif_blocos   1231.865      2.9002322E-06  3.5726949E-05
 Modelo         790 Dif_blocos   1553.130      2.9002322E-06  4.5044388E-05
 Modelo         790 Dif_blocos   1121.259      2.9002322E-06  3.2519121E-05
 Modelo         972 Dif_blocos   1306.552      2.9002322E-06  3.7893034E-05
 Modelo         972 Dif_blocos   1071.264      2.9002322E-06  3.1069143E-05
 Modelo         754 Dif_blocos   1140.144      2.9002322E-06  3.3066815E-05
 Modelo         754 Dif_blocos   1024.161      2.9002322E-06  2.9703040E-05
 Modelo         795 Dif_blocos   1177.213      2.9002322E-06  3.4141900E-05
 Modelo         795 Dif_blocos   1039.171      2.9002322E-06  3.0138364E-05
 Modelo         880 Dif_blocos   1435.329      2.9002322E-06  4.1627860E-05
 Modelo         880 Dif_blocos   1071.193      2.9002322E-06  3.1067073E-05
 Modelo         326 Dif_blocos   1361.563      2.9002322E-06  3.9488481E-05
 Modelo         184 Dif_blocos   1126.746      2.9002322E-06  3.2678254E-05
 Modelo         184 Dif_blocos   1018.776      2.9002322E-06  2.9546862E-05
 Modelo         590 Dif_blocos   1252.839      2.9002322E-06  3.6335230E-05
 Modelo          56 Dif_blocos   1428.503      2.9002322E-06  4.1429896E-05
 Modelo          56 Dif_blocos   1074.026      2.9002322E-06  3.1149244E-05
 Modelo          96 Dif_blocos   1329.477      2.9002322E-06  3.8557926E-05
 Modelo           7 Dif_blocos   1431.024      2.9002322E-06  4.1503023E-05
 Modelo           7 Dif_blocos   1079.659      2.9002322E-06  3.1312611E-05
 Modelo         437 Dif_blocos   1366.517      2.9002322E-06  3.9632174E-05
 Modelo         139 Dif_blocos   1310.344      2.9002322E-06  3.8003003E-05
 Modelo         525 Dif_blocos   1386.679      2.9002322E-06  4.0216899E-05
 Modelo          76 Dif_blocos   1363.269      2.9002322E-06  3.9537965E-05
 Modelo          76 Dif_blocos   1055.826      2.9002322E-06  3.0621399E-05
 Modelo         259 Dif_blocos   1276.289      2.9002322E-06  3.7015354E-05
 Modelo         259 Dif_blocos   1043.214      2.9002322E-06  3.0255624E-05
 Modelo         755 Dif_blocos   1419.256      2.9002322E-06  4.1161711E-05
 Modelo         248 Dif_blocos   1320.077      2.9002322E-06  3.8285296E-05
 Modelo         337 Dif_blocos   1411.097      2.9002322E-06  4.0925101E-05
 Modelo         337 Dif_blocos   1089.381      2.9002322E-06  3.1594587E-05
 Modelo         263 Dif_blocos   1445.074      2.9002322E-06  4.1910487E-05
 Modelo         263 Dif_blocos   1087.424      2.9002322E-06  3.1537831E-05
 Modelo         960 Dif_blocos   1299.001      2.9002322E-06  3.7674050E-05
 Modelo         166 Dif_blocos   1366.237      2.9002322E-06  3.9624058E-05
 Modelo         166 Dif_blocos   1043.431      2.9002322E-06  3.0261932E-05
 Modelo         327 Dif_blocos   1378.565      2.9002322E-06  3.9981580E-05
 Modelo          77 Dif_blocos   1330.302      2.9002322E-06  3.8581846E-05
 Modelo         416 Dif_blocos   1380.593      2.9002322E-06  4.0040395E-05
 Modelo         416 Dif_blocos   1086.697      2.9002322E-06  3.1516724E-05
 Modelo         171 Dif_blocos   1367.614      2.9002322E-06  3.9663984E-05
 Modelo         148 Dif_blocos   1285.741      2.9002322E-06  3.7289468E-05
 Modelo         111 Dif_blocos   1414.201      2.9002322E-06  4.1015122E-05
 Modelo         636 Dif_blocos   1447.314      2.9002322E-06  4.1975465E-05
 Modelo         636 Dif_blocos   1092.213      2.9002322E-06  3.1676722E-05
 Modelo         332 Dif_blocos   1378.249      2.9002322E-06  3.9972430E-05
 Modelo          46 Dif_blocos   1310.190      2.9002322E-06  3.7998561E-05
 Modelo         324 Dif_blocos   1539.637      2.9002322E-06  4.4653039E-05
 Modelo         324 Dif_blocos   1118.098      2.9002322E-06  3.2427437E-05
 Modelo         333 Dif_blocos   1441.697      2.9002322E-06  4.1812567E-05
 Modelo         333 Dif_blocos   1097.646      2.9002322E-06  3.1834279E-05
 Modelo         869 Dif_blocos   1348.518      2.9002322E-06  3.9110157E-05
 Modelo         723 Dif_blocos   1450.264      2.9002322E-06  4.2061012E-05
 Modelo         864 Dif_blocos   1380.632      2.9002322E-06  4.0041541E-05
 Modelo         598 Dif_blocos   1325.979      2.9002322E-06  3.8456466E-05
 Modelo         606 Dif_blocos   1408.622      2.9002322E-06  4.0853298E-05
 Modelo         604 Dif_blocos   1212.176      2.9002322E-06  3.5155925E-05
 Modelo         917 Dif_blocos   1391.534      2.9002322E-06  4.0357721E-05
 Modelo         953 Dif_blocos   1562.339      2.9002322E-06  4.5311452E-05
 Modelo         953 Dif_blocos   1128.194      2.9002322E-06  3.2720254E-05
 Modelo         943 Dif_blocos   1373.682      2.9002322E-06  3.9839953E-05
 Modelo         943 Dif_blocos   1082.794      2.9002322E-06  3.1403535E-05
 Modelo         555 Dif_blocos   1465.268      2.9002322E-06  4.2496187E-05
 Modelo         555 Dif_blocos   1087.790      2.9002322E-06  3.1548429E-05
 Modelo         930 Dif_blocos   1286.945      2.9002322E-06  3.7324397E-05
 Modelo         533 Dif_blocos   1309.477      2.9002322E-06  3.7977872E-05
 Modelo         533 Dif_blocos   1045.362      2.9002322E-06  3.0317915E-05
 Modelo         934 Dif_blocos   1306.576      2.9002322E-06  3.7893733E-05
 Modelo         379 Dif_blocos   1411.801      2.9002322E-06  4.0945495E-05
 Modelo         379 Dif_blocos   1065.797      2.9002322E-06  3.0910582E-05
 Modelo         882 Dif_blocos   1287.182      2.9002322E-06  3.7331272E-05
 Modelo         882 Dif_blocos   1040.804      2.9002322E-06  3.0185734E-05
 Modelo         260 Dif_blocos   1281.570      2.9002322E-06  3.7168506E-05
 Modelo         260 Dif_blocos   1036.120      2.9002322E-06  3.0049892E-05
 Modelo         873 Dif_blocos   1329.795      2.9002322E-06  3.8567137E-05
 Modelo         587 Dif_blocos   1176.180      2.9002322E-06  3.4111959E-05
 Modelo         587 Dif_blocos   1037.277      2.9002322E-06  3.0083444E-05
 Modelo         150 Dif_blocos   1138.811      2.9002322E-06  3.3028151E-05
 Modelo         150 Dif_blocos   1031.219      2.9002322E-06  2.9907751E-05
 Modelo         335 Dif_blocos   1296.105      2.9002322E-06  3.7590067E-05
 Modelo         610 Dif_blocos   1558.826      2.9002322E-06  4.5209581E-05
 Modelo         610 Dif_blocos   1131.099      2.9002322E-06  3.2804503E-05
 Modelo         293 Dif_blocos   1471.055      2.9002322E-06  4.2664004E-05
 Modelo         293 Dif_blocos   1101.503      2.9002322E-06  3.1946140E-05
 Modelo         703 Dif_blocos   1326.749      2.9002322E-06  3.8478811E-05
 Modelo          96 Dif_blocos   1436.350      2.9002322E-06  4.1657477E-05
 Modelo          96 Dif_blocos   1084.882      2.9002322E-06  3.1464104E-05
 Modelo         222 Dif_blocos   1243.861      2.9002322E-06  3.6074853E-05
 Modelo          87 Dif_blocos   1434.057      2.9002322E-06  4.1590993E-05
 Modelo          87 Dif_blocos   1083.807      2.9002322E-06  3.1432912E-05
 Modelo         370 Dif_blocos   1345.487      2.9002322E-06  3.9022256E-05
 Modelo         910 Dif_blocos   1338.893      2.9002322E-06  3.8831015E-05
 Modelo         104 Dif_blocos   1364.865      2.9002322E-06  3.9584265E-05
 Modelo         546 Dif_blocos   1187.276      2.9002322E-06  3.4433746E-05
 Modelo         546 Dif_blocos   1044.340      2.9002322E-06  3.0288276E-05
 Modelo         936 Dif_blocos   1316.996      2.9002322E-06  3.8195940E-05
 Modelo         936 Dif_blocos   1048.992      2.9002322E-06  3.0423198E-05
 Modelo         242 Dif_blocos   1514.671      2.9002322E-06  4.3928980E-05
 Modelo         242 Dif_blocos   1103.660      2.9002322E-06  3.2008709E-05
 Modelo         202 Dif_blocos   1339.338      2.9002322E-06  3.8843922E-05
 Modelo         835 Dif_blocos   1348.285      2.9002322E-06  3.9103397E-05
 Modelo         219 Dif_blocos   1350.327      2.9002322E-06  3.9162616E-05
 Modelo         219 Dif_blocos   1070.341      2.9002322E-06  3.1042382E-05
 Modelo         256 Dif_blocos   1300.085      2.9002322E-06  3.7705482E-05
 Modelo         942 Dif_blocos   1250.565      2.9002322E-06  3.6269277E-05
 Modelo         853 Dif_blocos   1409.966      2.9002322E-06  4.0892293E-05
 Modelo         398 Dif_blocos   1388.099      2.9002322E-06  4.0258077E-05
 Modelo         398 Dif_blocos   1056.864      2.9002322E-06  3.0651514E-05
 Modelo         746 Dif_blocos   1386.218      2.9002322E-06  4.0203537E-05
 Modelo         746 Dif_blocos   1050.862      2.9002322E-06  3.0477438E-05
 Modelo         866 Dif_blocos   1388.141      2.9002322E-06  4.0259314E-05
 Modelo         866 Dif_blocos   1079.535      2.9002322E-06  3.1309013E-05
 Modelo         101 Dif_blocos   1450.891      2.9002322E-06  4.2079217E-05
 Modelo         772 Dif_blocos   1373.677      2.9002322E-06  3.9839822E-05
 Modelo         772 Dif_blocos   1054.461      2.9002322E-06  3.0581821E-05
 Modelo          36 Dif_blocos   1170.013      2.9002322E-06  3.3933102E-05
 Modelo          36 Dif_blocos   1034.909      2.9002322E-06  3.0014755E-05
 Modelo         748 Dif_blocos   1441.101      2.9002322E-06  4.1795269E-05
 Modelo         748 Dif_blocos   1084.213      2.9002322E-06  3.1444699E-05
 Modelo         243 Dif_blocos   1456.340      2.9002322E-06  4.2237236E-05
 Modelo         243 Dif_blocos   1095.209      2.9002322E-06  3.1763611E-05
 Modelo          49 Dif_blocos   1253.981      2.9002322E-06  3.6368368E-05
 Modelo          46 Dif_blocos   1537.516      2.9002322E-06  4.4591532E-05
 Modelo          46 Dif_blocos   1121.138      2.9002322E-06  3.2515618E-05
 Modelo         815 Dif_blocos   1325.602      2.9002322E-06  3.8445531E-05
 Modelo         815 Dif_blocos   1054.986      2.9002322E-06  3.0597057E-05
 Modelo         652 Dif_blocos   1369.513      2.9002322E-06  3.9719045E-05
 Modelo         366 Dif_blocos   1155.458      2.9002322E-06  3.3510958E-05
 Modelo         366 Dif_blocos   1032.844      2.9002322E-06  2.9954877E-05
 Modelo         207 Dif_blocos   1453.394      2.9002322E-06  4.2151805E-05
 Modelo         840 Dif_blocos   1555.699      2.9002322E-06  4.5118886E-05
 Modelo         840 Dif_blocos   1129.274      2.9002322E-06  3.2751559E-05
 Modelo         423 Dif_blocos   1373.586      2.9002322E-06  3.9837174E-05
 Modelo         218 Dif_blocos   1444.699      2.9002322E-06  4.1899621E-05
 Modelo         797 Dif_blocos   1415.685      2.9002322E-06  4.1058152E-05
 Modelo          32 Dif_blocos   1358.898      2.9002322E-06  3.9411188E-05
 Modelo         599 Dif_blocos   1325.862      2.9002322E-06  3.8453076E-05
 Modelo         920 Dif_blocos   1544.198      2.9002322E-06  4.4785342E-05
 Modelo         920 Dif_blocos   1128.088      2.9002322E-06  3.2717180E-05
 Modelo         783 Dif_blocos   1236.358      2.9002322E-06  3.5857240E-05
 Modelo         783 Dif_blocos   1017.903      2.9002322E-06  2.9521561E-05
 Modelo         113 Dif_blocos   1308.704      2.9002322E-06  3.7955459E-05
 Modelo         113 Dif_blocos   1041.457      2.9002322E-06  3.0204679E-05
 Modelo          92 Dif_blocos   1411.039      2.9002322E-06  4.0923413E-05
